C1_00060W_A	GO:0036171	IMP
C2_04230W_B	GO:0005634	IEA
YMR109W	GO:0007121	TAS
C1_12050W_B	GO:0004175	IEA
YPL140C	GO:0005524	IEA
YDR234W	GO:0016829	IEA
YOR168W	GO:0005737	IEA
YJR139C	GO:0009082	IEA
SPBC577.10	GO:0019774	ISS
SPAC3H5.12c	GO:0022625	ISO
C7_00210C_A	GO:0042162	IEA
C3_07440W_A	GO:0006096	IEA
YGR217W	GO:0006816	IMP
YNL104C	GO:0009098	IGI
YML092C	GO:0004298	IEA
YOL058W	GO:0005737	IEA
YGL105W	GO:0000049	IEA
YDR385W	GO:0000166	IEA
SPAC343.05	GO:0005829	IDA
C2_02380W_B	GO:0030466	IEA
YOR207C	GO:0016779	IEA
YDL126C	GO:0005737	IEA
YAL034C	GO:0003682	IBA
SPAC1952.11c	GO:0005829	IDA
YOR122C	GO:0005737	IEA
SPBC1685.02c	GO:0003735	ISO
C1_03220C_B	GO:0044182	IMP
C1_11660W_B	GO:0030170	IEA
C2_05160C_A	GO:0000900	IEA
YER094C	GO:0006508	IEA
YBR056W	GO:0005975	IEA
SPAC3F10.03	GO:0005524	ISO
C1_07230W_A	GO:0004035	IEA
SPBC839.05c	GO:0002181	ISO
C1_02330C_B	GO:0003735	IEA
C2_10430C_A	GO:0030447	IMP
CR_08030C_A	GO:0009267	IMP
SPAC57A7.11	GO:0031929	IEA
YOR332W	GO:0015992	IEA
C7_03360W_A	GO:0000324	IEA
SPBP23A10.08	GO:0016573	IGI
SPAC3C7.14c	GO:0005515	IPI
C2_06310C_A	GO:0051726	ISS
C2_00250W_B	GO:0005840	IEA
YDL126C	GO:0022625	IDA
YDR054C	GO:0042803	IDA
YJL050W	GO:0071038	IGI
C4_04530C_A	GO:0030428	IDA
YLR150W	GO:0003677	IEA
C3_04670C_A	GO:0006412	IEA
C1_06230C_A	GO:0015914	IEA
YCR084C	GO:0000433	IMP
SPAC1F12.07	GO:0004648	ISO
C1_05720W_A	GO:0000470	IEA
SPAC521.05	GO:0022627	ISO
C5_05050W_A	GO:0004022	NAS
YAL038W	GO:0004743	IMP
C2_06640C_B	GO:0005739	IEA
YKR070W	GO:0071216	IMP
YLR330W	GO:0016020	IEA
YJR137C	GO:0020037	IEA
YKL182W	GO:0004321	IEA
C2_09640W_B	GO:0004476	ISS
C2_00710W_A	GO:0016586	IEA
C2_06640C_B	GO:0004832	IEA
C5_05050W_B	GO:0044416	IDA
YMR208W	GO:0000166	IEA
C6_03760C_B	GO:0005737	ISS
C4_06170C_B	GO:0005840	IEA
CR_00640W_B	GO:0006606	IEA
C5_00190C_A	GO:0005835	IEA
C5_02380W_B	GO:0009267	IMP
YHL034C	GO:0005737	IEA
C4_00140C_A	GO:0005634	IEA
C2_00660C_B	GO:0055114	IEA
C2_09730C_A	GO:0000827	IEA
C1_07230W_A	GO:0005829	IEA
YER175C	GO:0005737	IEA
YIR037W	GO:0004602	ISS
YBR181C	GO:0005634	IEA
SPAC16.02c	GO:0008143	ISO
YKL192C	GO:0006631	IEA
CR_09600C_A	GO:0051082	IEA
SPAC343.10	GO:0035999	IEA
C7_01850C_A	GO:0034316	IEA
YLR011W	GO:0005634	IDA
YIL034C	GO:0030479	IEA
CR_03770C_B	GO:0005634	IEA
YNL243W	GO:0030674	IGI
C7_00390W_B	GO:0006388	ISS
CR_06150C_A	GO:0070626	IEA
YMR062C	GO:0006592	IDA
YKL054C	GO:0006281	IEA
C3_07950C_A	GO:0009986	IDA
YPR181C	GO:0031410	IEA
CR_09670C_A	GO:0018738	IEA
YML075C	GO:0016021	IEA
YML010W	GO:0001181	IC
C7_02460C_A	GO:0000166	IEA
YOR209C	GO:0004516	IDA
YBR025C	GO:0005737	IEA
SPAC25G10.08	GO:0031369	IEA
C5_00070W_A	GO:0032160	IEA
YPR167C	GO:0004604	IEA
YGR135W	GO:0004298	IEA
C6_04520W_B	GO:0006428	IEA
C2_09640W_B	GO:0009272	ISS
C3_03390C_B	GO:0005759	IEA
C7_04300W_B	GO:0000183	IEA
YBL099W	GO:0015992	IEA
YKL182W	GO:0016297	IEA
C2_06290C_A	GO:0000276	IEA
CR_00640W_B	GO:0000329	IEA
YCR084C	GO:0035955	IMP
YDR054C	GO:0004842	IMP
YOR347C	GO:0005524	IEA
SPCC1827.06c	GO:0005829	IDA
YFR053C	GO:0005536	IEA
YBL050W	GO:0005829	IDA
YDL051W	GO:0008033	IMP
SPAP7G5.02c	GO:0016462	IEA
C2_06960W_A	GO:0005634	IEA
C2_05700W_B	GO:0055114	IEA
CR_08950W_B	GO:0030036	IMP
YKL035W	GO:0008152	IEA
YCR004C	GO:0005737	IDA
YAL038W	GO:0000287	IEA
YMR142C	GO:0016236	IMP
C3_03790W_A	GO:0019509	IEA
SPCC1223.08c	GO:0046654	ISO
C5_01580C_B	GO:0005524	ISS
YJL130C	GO:0006221	IEA
SPBC3E7.02c	GO:0005634	IDA
YGR217W	GO:0086010	IBA
SPAC13A11.05	GO:0030163	ISS
SPAC24C9.06c	GO:0006101	ISS
YML126C	GO:0008202	IEA
CR_08360C_A	GO:0002181	IEA
YER063W	GO:0003723	IDA
YHR193C	GO:0070300	IDA
YHR104W	GO:0005737	IEA
YDR018C	GO:0008654	ISS
YPR181C	GO:0016192	IEA
C1_03190C_A	GO:0044406	IMP
YGR218W	GO:0008565	IDA
C1_01370C_B	GO:0003735	IEA
YPR111W	GO:0016301	IEA
SPCC306.09c	GO:0000902	IEA
YBL019W	GO:0016829	IEA
C1_06320W_B	GO:0007154	IEA
YKL152C	GO:0016853	IEA
SPAC1B1.03c	GO:0008536	IEA
SPAC18B11.10	GO:0000122	IMP
YGR229C	GO:0043332	IDA
C3_03910W_A	GO:0005724	IEA
SPAC3H5.05c	GO:0005829	IDA
C1_13680C_A	GO:0019464	IEA
YBR189W	GO:0003735	IEA
C1_02880C_A	GO:0051537	IEA
C7_02460C_A	GO:0003924	IEA
YPL031C	GO:0016310	IEA
SPBC30D10.03c	GO:0005829	IDA
YOL004W	GO:0061188	IMP
SPAC1687.21	GO:0005634	IDA
CR_07010W_B	GO:0003697	IEA
YPL240C	GO:0032212	IDA
YNL064C	GO:0051087	IBA
YKL067W	GO:0006974	IMP
SPAC821.10c	GO:0005758	ISO
CR_07620W_A	GO:0005634	IEA
YHR106W	GO:0005739	IDA
C2_06390C_A	GO:0035690	IMP
C5_05050W_B	GO:0044011	IMP
C2_07380W_B	GO:0051082	NAS
YEL026W	GO:0008380	IEA
YOR375C	GO:0016639	IEA
SPAC323.02c	GO:0004298	IEA
YOR027W	GO:0030544	IDA
SPBC336.10c	GO:0022626	ISO
YER178W	GO:0006086	IEA
SPAC1834.01	GO:0005634	IDA
C2_03080W_B	GO:0006099	IEA
CR_01760C_B	GO:0006432	IEA
C1_00220W_A	GO:0030447	IEA
YLR048W	GO:0006407	IGI
C3_07020W_A	GO:0035955	IEA
YHR087W	GO:0005737	IEA
SPBC30D10.07c	GO:0005524	IEA
SPBC36.04	GO:0004124	IMP
YHL015W	GO:0006412	IEA
YDR023W	GO:0005524	IEA
YDR155C	GO:0016853	IEA
SPBC25D12.04	GO:0005971	ISO
C2_05460W_B	GO:0036170	IMP
SPAC24H6.04	GO:0001678	IEA
SPBC1703.02	GO:0042790	NAS
C1_13060C_A	GO:0003746	IEA
YCR028C-A	GO:0005739	IEA
C1_09420W_B	GO:0009405	IEP
YGR116W	GO:0031491	IDA
SPBP4H10.05c	GO:0004014	ISO
YLR192C	GO:0005852	IEA
SPAC24C9.08	GO:0000324	IDA
SPBC83.16c	GO:0005737	ISO
YBR127C	GO:0000221	IDA
YLR043C	GO:0016671	IBA
C7_01850C_A	GO:0005885	IEA
C1_05110C_A	GO:0005634	IEA
YMR205C	GO:0006002	IEA
YJR121W	GO:0016021	ISM
YLR028C	GO:0006164	IMP
C4_06720W_B	GO:0031167	IEA
YDR037W	GO:0006418	IEA
YOR052C	GO:0071243	IMP
C1_07230W_A	GO:0046196	IEA
SPAC9G1.10c	GO:0046856	ISO
C6_01610W_B	GO:0005739	IEA
C1_07500C_A	GO:0034414	IEA
YHR183W	GO:0009051	IMP
C6_03760C_B	GO:0043332	IEA
YDR418W	GO:0003735	IBA
YBL027W	GO:0003735	IC
YGL105W	GO:0006431	IBA
YCL037C	GO:0005737	IEA
C5_01580C_B	GO:0016887	IEA
C4_02000C_A	GO:0030427	IDA
SPAC9E9.13	GO:0032212	ISO
SPBC405.01	GO:0009113	IDA
SPBC19C2.07	GO:0005737	ISS
YJL140W	GO:0031990	IMP
C3_00090W_A	GO:0000166	IEA
YNL320W	GO:0016020	IEA
SPBC577.08c	GO:0005737	IDA
YFR033C	GO:0008121	IMP
C1_10790W_A	GO:0072671	IEA
SPBC146.13c	GO:0043332	IDA
YEL004W	GO:0005789	IEA
C1_03810C_A	GO:0005737	IEA
YHR037W	GO:0005739	IDA
C1_04400C_A	GO:0070006	IEA
C1_11240C_B	GO:0036171	IMP
YKR043C	GO:0050278	IDA
SPAC23A1.03	GO:0046872	IEA
YMR105C	GO:0019255	IGI
YOL151W	GO:0005737	IEA
YHR018C	GO:0008652	IEA
YJL050W	GO:0005524	IEA
C2_05250C_A	GO:0008483	IEA
YJR032W	GO:0016853	IEA
YER091C	GO:0005886	IDA
YMR114C	GO:0006508	IEA
YLL026W	GO:0043531	IMP
YMR267W	GO:0006796	IEA
SPAC110.04c	GO:0005737	ISS
YER094C	GO:0005737	IBA
SPAC1527.01	GO:0047657	IEA
SPBC146.13c	GO:0045010	IDA
YPR111W	GO:0016740	IEA
YMR114C	GO:0005737	IDA
YCR053W	GO:0016829	IEA
C2_08810C_A	GO:0004427	IEA
CR_01820W_B	GO:0002181	IEA
SPAC4F10.18	GO:0005829	IDA
YML075C	GO:0006696	IMP
YAL062W	GO:0006520	IEA
CR_05720W_A	GO:0003825	IEA
YJR139C	GO:0006520	IEA
YGR180C	GO:0004748	IDA
C2_10860C_B	GO:0005634	IEA
YEL046C	GO:0006545	IEA
C4_06500W_B	GO:0006334	IEA
YDR023W	GO:0006418	IEA
YGL068W	GO:0005739	IEA
SPCC1795.04c	GO:0004298	IEA
YDR226W	GO:0005737	IEA
YPL061W	GO:0016620	IEA
C1_03220C_B	GO:0030447	IMP
C7_02800W_A	GO:0030447	IMP
SPAC26A3.16	GO:0005829	IDA
C4_07180W_A	GO:0031386	IGI
SPAC25H1.06	GO:0005634	IDA
C1_03110W_A	GO:0006412	NAS
SPCC1620.14c	GO:0006338	IGI
C4_02250C_A	GO:0009277	IDA
CR_07000C_B	GO:0006303	IEA
YBL050W	GO:0000329	IDA
YHR069C	GO:0000177	IDA
YGR189C	GO:0008152	IEA
C1_12050W_B	GO:0034515	IEA
SPBC119.03	GO:0006584	IEA
SPBC1D7.04	GO:0003723	ISO
YML028W	GO:0034599	IDA
SPBC19C7.06	GO:0006433	IC
YDR043C	GO:0000433	IGI
C4_05460C_B	GO:0010620	IEA
C7_01470C_A	GO:0005839	IDA
CR_04570C_B	GO:0043934	IEA
CR_09380W_B	GO:0005634	IEA
SPAPB2B4.05	GO:0005829	IDA
YER062C	GO:0005634	IEA
SPCC338.12	GO:0042144	ISO
YKL157W	GO:0004177	IEA
YNL064C	GO:0031072	IEA
YDR019C	GO:0006544	IMP
YER089C	GO:0030968	IMP
SPAC1F5.04c	GO:1990808	IPI
YJL153C	GO:0008654	IEA
YGL076C	GO:0030529	IEA
C1_00060W_A	GO:0017053	IEA
YLR354C	GO:0006098	IEA
YCR012W	GO:0005524	IEA
C2_06730W_A	GO:0006897	IEA
C1_07500C_B	GO:0005730	IEA
SPBC25H2.02	GO:0004829	ISS
SPAC29B12.13	GO:0051907	ISM
YJR137C	GO:0005737	IEA
SPBC19F5.04	GO:0005524	IEA
CR_08090W_B	GO:0009277	IDA
C6_03350C_B	GO:0035267	IDA
C4_00160C_A	GO:0004587	IEA
YDR533C	GO:0019243	IDA
SPBC1539.06	GO:0015909	ISO
YJR017C	GO:0000413	IMP
C4_00890W_A	GO:0004765	IEA
YPL081W	GO:0019843	IMP
SPAC18B11.07c	GO:0031497	IMP
C2_01530C_A	GO:0004359	IEA
YHR087W	GO:0005737	IDA
C4_00850C_B	GO:0004767	ISS
SPAC1002.13c	GO:0016798	IEA
YMR173W	GO:0005737	IDA
C7_04300W_B	GO:0009267	IMP
YDR099W	GO:0030437	IGI
SPBC428.11	GO:0006555	ISO
YJL060W	GO:0034276	IDA
C7_02810W_A	GO:0055114	IEA
YOR209C	GO:0019357	IEA
SPBC2G2.04c	GO:0000002	IMP
SPBC215.09c	GO:0006696	ISS
YJR099W	GO:0005737	IBA
C1_08090C_B	GO:0003743	IEA
YJL130C	GO:0006541	IDA
SPBC725.15	GO:0005829	IDA
C6_01910W_A	GO:0005758	IEA
SPAC6B12.15	GO:0031954	IMP
YMR083W	GO:0006113	ISS
C7_02810W_A	GO:0034599	IEA
YNL138W	GO:0003779	IDA
YHR064C	GO:0006450	IMP
SPAC29A4.02c	GO:0002182	IDA
SPAC31G5.05c	GO:0009052	ISS
YLR259C	GO:0042026	IEA
C2_02620W_A	GO:0005739	IEA
YHR069C	GO:0070481	IC
C1_06080C_A	GO:0000226	IEA
YER093C	GO:0031505	IGI
SPAC13G6.07c	GO:0005829	IDA
YLR061W	GO:0022625	IDA
YNL004W	GO:0003723	IDA
YAL005C	GO:0005737	IDA
SPAC56F8.03	GO:0005525	IC
YER155C	GO:0005096	IDA
YNL287W	GO:0030117	IEA
C1_00490C_B	GO:0034599	IEA
YJL130C	GO:0004070	IMP
YHR053C	GO:0071585	IEA
SPAC688.10	GO:0005739	ISO
C5_04130C_B	GO:0044182	IMP
YLR299W	GO:0005773	IEA
C1_06230C_A	GO:0006355	ISS
SPAC18G6.05c	GO:1900247	ISS
YOR060C	GO:0005634	IDA
SPBC2G5.06c	GO:0071585	IMP
SPBC16H5.02	GO:0061621	ISO
C1_03220C_B	GO:0034613	IEA
YOR020C	GO:0006457	IEA
CR_07000C_B	GO:0006270	IEA
C3_06920W_B	GO:0005737	IEA
SPBP19A11.01	GO:0005739	IDA
YDR353W	GO:0055114	IEA
SPBC365.07c	GO:0005794	IEA
YER136W	GO:0006810	IEA
SPAC8C9.14	GO:0000156	IEA
C1_08500C_A	GO:0005622	IDA
SPAC14C4.14	GO:0046961	IEA
C3_03040W_A	GO:0055114	IEA
SPCC1919.11	GO:0005634	IDA
C2_05720C_B	GO:0070273	IEA
YOL140W	GO:0005759	IDA
YJR139C	GO:0004412	IEA
C7_00490C_A	GO:0044011	IMP
YIR037W	GO:0005758	IDA
YCL043C	GO:0003756	IMP
SPBC839.16	GO:0003697	IDA
C3_01700W_A	GO:0042787	IEA
YDL235C	GO:0000160	IEA
YIL026C	GO:0031505	IMP
YIL062C	GO:0005198	IMP
C1_11330C_A	GO:0034605	IMP
C1_13480W_A	GO:0044416	IDA
YJL167W	GO:0004161	IDA
SPAC22E12.03c	GO:0005515	IPI
C6_03320W_B	GO:0003824	IEA
SPAC6F12.05c	GO:0005524	IEA
SPAC19G12.06c	GO:0031618	IDA
YOR209C	GO:0005634	IEA
C3_05290C_B	GO:0003729	IEA
YEL039C	GO:0070469	IEA
YOL064C	GO:0000103	IMP
YDL185W	GO:0046961	IDA
C4_05140C_B	GO:0004133	NAS
YMR116C	GO:2001125	IMP
YJR045C	GO:0006457	IEA
YOR096W	GO:0005634	IEA
CR_01620C_A	GO:0005576	IEA
CR_03030C_B	GO:0030687	IEA
YLR002C	GO:0030691	IPI
C7_00620W_A	GO:0005634	IEA
YHR087W	GO:0005634	IDA
YDL125C	GO:0016787	IDA
YGR209C	GO:0015035	IBA
CR_00320C_B	GO:0043085	IEA
C2_04580W_B	GO:0008299	ISS
CR_01650W_B	GO:0004588	IEA
SPAC12G12.04	GO:0005759	IDA
SPAC1610.01	GO:0045292	IMP
YLR028C	GO:0005829	IDA
SPAC1952.11c	GO:0043419	IMP
YOR096W	GO:0042274	IBA
SPBC2G5.05	GO:0005634	IDA
C2_02930C_A	GO:0006415	IEA
YNR050C	GO:0005737	IDA
YNL096C	GO:0005634	IEA
YJL029C	GO:0005794	IDA
C6_00750C_A	GO:0030445	IDA
C3_07780C_A	GO:0006611	IEA
YDL022W	GO:0006116	IMP
YGR282C	GO:0008061	IEA
C1_04890W_A	GO:0016887	IEA
YDR044W	GO:0016491	IEA
C2_07480W_B	GO:0005783	IEA
SPBC215.08c	GO:0005739	IDA
YHR183W	GO:0019521	IEA
SPAC6F12.05c	GO:0044715	IDA
SPBC30D10.07c	GO:0018271	ISO
CR_10370W_A	GO:0006413	NAS
YMR062C	GO:0006526	TAS
YNL117W	GO:0004474	IEA
YLR304C	GO:0046872	IEA
C3_07020W_A	GO:0000122	IMP
CR_03500W_B	GO:0004108	IEA
YFL022C	GO:0004826	IEA
SPBP8B7.06	GO:0022625	ISO
C5_03360W_B	GO:0001054	IEA
YGL106W	GO:0006903	IMP
SPAP32A8.02	GO:0032867	ISO
YPL181W	GO:0035064	IDA
C1_03790C_B	GO:0003755	IEA
YDL130W	GO:0045860	ISS
YHR216W	GO:0003824	IEA
YIL051C	GO:0009097	IMP
C7_02030W_B	GO:0016020	IDA
C3_01860C_B	GO:0005934	IEA
YGL234W	GO:0004637	ISS
CR_08030C_A	GO:0048309	IEA
SPAC23C11.02c	GO:0005730	IDA
SPCC1450.13c	GO:0009231	IDA
C2_06890C_B	GO:0016491	IEA
YNL079C	GO:0007015	TAS
SPBC16H5.11c	GO:0005515	IPI
SPAC22E12.10c	GO:0005743	ISO
YCR028C-A	GO:0006264	ISS
YPR163C	GO:0097010	IGI
C4_04530C_A	GO:0005576	IDA
YOL140W	GO:0005739	IEA
YBR088C	GO:0030466	IGI
YAL005C	GO:0005844	IDA
SPBC1709.02c	GO:0002181	NAS
YGL009C	GO:0003861	IEA
SPBC146.13c	GO:0031097	IDA
YPL070W	GO:0005737	IDA
C1_04660W_A	GO:0004039	IEA
YKL127W	GO:0051156	ISS
YOR234C	GO:0044822	IBA
YPR167C	GO:0000096	IMP
C4_01800W_A	GO:0016787	IEA
YGR043C	GO:0003824	IEA
SPBC32F12.03c	GO:0019430	IC
SPAC15F9.03c	GO:0006606	ISO
SPAC1142.07c	GO:0045324	IMP
YML075C	GO:0005634	IEA
YGR192C	GO:0006094	IEP
C5_02000C_A	GO:0006083	ISA
YKL192C	GO:0000036	ISS
C2_05180W_B	GO:0044011	IMP
C2_04230W_A	GO:0005759	IEA
YBR302C	GO:0016020	IEA
C1_03370W_B	GO:0005829	IEA
SPAC4A8.11c	GO:0004315	ISO
YPL096W	GO:0000224	IDA
CR_04650W_A	GO:0048487	IEA
C4_05350W_B	GO:0080025	IEA
C6_04540C_A	GO:0034614	IMP
SPAC6G9.12	GO:0032220	IMP
C1_09190C_A	GO:0097237	IEA
C3_00200C_B	GO:0016631	IEA
C1_13260W_A	GO:0005634	IEA
C1_13140C_A	GO:0045821	IEA
C4_00420C_A	GO:0001400	IEA
YGR135W	GO:0010499	IDA
YIL033C	GO:0097271	IGI
SPAC4A8.15c	GO:1903475	IGI
SPBC4C3.07	GO:0002183	IMP
C6_00780W_A	GO:0000131	IEA
YER023W	GO:0016491	IEA
YKR048C	GO:0005737	IDA
C2_06390C_A	GO:0003729	IEA
YHR108W	GO:0043130	IMP
YNL287W	GO:0030126	IEA
SPAC3H8.07c	GO:0000226	IC
C1_06930W_B	GO:0090114	IEA
YKL127W	GO:0006006	IBA
CR_01180W_A	GO:0071203	IEA
SPBC1711.07	GO:0042254	ISS
YJL167W	GO:0005783	IDA
YER155C	GO:0005739	IDA
YDR500C	GO:0030529	IEA
SPAC4A8.04	GO:0005794	IDA
SPBC1198.13c	GO:0004003	ISM
YDR251W	GO:0007124	IMP
YKL009W	GO:0005654	IDA
SPAC3A12.14	GO:0071990	IMP
C5_02030W_B	GO:0008541	IEA
SPAC3F10.04	GO:0071585	IMP
C1_03110W_A	GO:0016020	IDA
SPAC1805.16c	GO:0006152	ISO
YLR039C	GO:0005085	IDA
CR_10350C_A	GO:0030447	IMP
YJR010W	GO:0004781	IEA
SPBC646.09c	GO:0034613	IMP
YJL138C	GO:0005840	TAS
YGL207W	GO:0006334	IDA
YOL004W	GO:0016568	IEA
YPL031C	GO:0004674	IEA
C5_02890W_A	GO:0006241	IEA
YNR016C	GO:0000166	IEA
YEL039C	GO:0009055	IEA
YGL040C	GO:0006783	IMP
C2_08130W_A	GO:0045290	IEA
C1_01350C_A	GO:0005886	IEA
YEL071W	GO:0005737	IDA
YEL026W	GO:0003723	IMP
YDR050C	GO:0003824	IEA
YGR047C	GO:0008301	IDA
YAL038W	GO:0005737	IDA
SPAC1F5.04c	GO:0032153	IDA
YJL177W	GO:0005840	IEA
C3_04520C_A	GO:0005524	IEA
SPBC21H7.07c	GO:0000105	IEA
SPBC14F5.09c	GO:0004018	ISO
SPAC3C7.14c	GO:0042393	IPI
SPAC17C9.08	GO:0006308	ISS
SPAC57A7.11	GO:0005737	IDA
C5_02530W_B	GO:0005829	IEA
YER163C	GO:0005634	IDA
YJR096W	GO:0019568	IMP
SPAC25B8.12c	GO:0016787	IEA
YER081W	GO:0016597	IEA
YBR196C	GO:0004347	IMP
SPBC12C2.12c	GO:0005737	ISO
C1_02790W_A	GO:0022627	IEA
YMR062C	GO:0016746	IEA
SPAPB21F2.02	GO:0005737	ISO
YJL088W	GO:0006526	IMP
SPAC513.07	GO:0005829	IDA
SPBC6B1.04	GO:0005634	IDA
YBR026C	GO:0005759	IEA
CR_04510W_A	GO:0001302	IEA
C1_03110W_A	GO:0030447	IMP
SPBC3E7.14	GO:0045292	IC
YPL048W	GO:0006449	IGI
SPBC2G5.06c	GO:0042762	IMP
C3_05960W_B	GO:0051233	IEA
C3_01700W_A	GO:0003688	IEA
C3_07020W_A	GO:0042826	IEA
YJR121W	GO:0016820	IEA
C2_09730C_A	GO:0030674	IEA
C7_02800W_A	GO:0036180	IMP
SPBC1703.07	GO:0048037	IEA
C4_03770W_B	GO:0005634	IEA
CR_05390W_A	GO:0010181	IEA
SPBC1198.08	GO:0046872	IEA
SPBC106.17c	GO:0004414	IEA
SPAC959.08	GO:0002181	ISO
YOL139C	GO:0003743	IGI
CR_08560C_B	GO:0005829	IEA
C1_13700W_A	GO:0009986	IDA
YFL039C	GO:0005884	IDA
SPBC6B1.08c	GO:1901487	IDA
YDR043C	GO:0006351	IEA
YJR121W	GO:0000166	IEA
SPBC2D10.11c	GO:0005829	IDA
SPCC569.08c	GO:0004644	ISO
YLR303W	GO:0019344	TAS
YBL076C	GO:0016874	IEA
C5_02930C_B	GO:0032866	IEA
C2_06700W_A	GO:0009308	IEA
SPAC23A1.17	GO:0032153	IDA
C6_04540C_A	GO:0006974	IMP
C2_06290C_A	GO:0033615	IEA
YJR045C	GO:0005759	IEA
C2_09040W_B	GO:0016973	IEA
YLR025W	GO:0045324	IMP
YDL120W	GO:0005759	IEA
YDR226W	GO:0000166	IEA
YKL210W	GO:0006511	IBA
SPCC31H12.04c	GO:0005829	IDA
YER007W	GO:0007021	IMP
YIL062C	GO:0030833	IEA
CR_01000C_A	GO:0004673	IDA
C6_04540C_A	GO:0006333	IEA
YGR047C	GO:0005737	IDA
YGL253W	GO:0008361	IMP
C7_00490C_A	GO:0005634	IEA
C1_01100W_A	GO:0035690	IEA
C6_04410C_A	GO:0016491	IEA
YBR169C	GO:0005524	IEA
C3_05000W_B	GO:0005094	IEA
YOR142W	GO:0004776	IBA
YMR068W	GO:0030950	IPI
SPCC1739.13	GO:0016887	ISO
SPCC330.05c	GO:0005829	IDA
C5_00190C_A	GO:0035690	IMP
SPAC6G9.10c	GO:0006364	ISO
YBR082C	GO:0016740	IEA
YLL034C	GO:0000166	IEA
C7_03350C_B	GO:0006725	IEA
SPAC13C5.07	GO:0030145	IDA
SPBC725.01	GO:0005759	ISS
SPBC713.02c	GO:0006897	IMP
SPAC1F5.06	GO:0005524	IEA
SPAC15F9.03c	GO:0005635	IDA
SPBC4C3.05c	GO:0003677	IEA
YGR087C	GO:0006559	IGI
YGR279C	GO:0005618	IEA
C7_02800W_A	GO:0007234	ISS
SPAC4F8.14c	GO:0005634	IDA
C6_02730W_B	GO:0051017	IEA
YML106W	GO:0046132	IDA
YDL235C	GO:0016772	IDA
YDR044W	GO:0006783	IMP
SPAC6G9.10c	GO:0033682	IDA
C1_14280C_B	GO:0032968	IEA
YER131W	GO:0006412	IEA
SPAC3F10.03	GO:0004820	IGI
YDR155C	GO:0003755	IEA
SPCC1322.01	GO:0003723	ISS
YKR039W	GO:0005773	IBA
C2_07590W_B	GO:0000221	IEA
C3_04080W_A	GO:0005750	IEA
SPBC336.10c	GO:0002182	ISO
SPBC30D10.13c	GO:0005739	IDA
YGR282C	GO:0031505	IGI
YJL200C	GO:0008152	IEA
YHR208W	GO:0008483	IEA
YOR317W	GO:0004467	IEA
YMR290C	GO:0008186	IDA
C7_01250W_A	GO:0009405	IMP
YDR099W	GO:0006267	IGI
SPBC4C3.07	GO:0004843	ISM
YER063W	GO:0003690	IDA
C1_09640W_A	GO:0005525	IEA
YBR126C	GO:0044262	IMP
YLL050C	GO:0003779	IEA
YBR109C	GO:0042991	IMP
YJR017C	GO:0000117	IMP
YER007W	GO:0005856	IEA
YMR062C	GO:0006526	IEA
C3_05850W_B	GO:0005634	IEA
YIR034C	GO:0009085	IMP
C1_06080C_A	GO:0030479	IEA
SPAC13G7.06	GO:0005634	IDA
YDR054C	GO:0016740	IEA
YDR180W	GO:0007076	IMP
C3_02180C_A	GO:0005634	IEA
YMR297W	GO:0046938	IMP
YIL074C	GO:0016597	IEA
SPAC5H10.10	GO:0052690	IEA
C1_03780C_A	GO:0019287	IEA
C1_00160C_B	GO:0005730	IEA
YLR107W	GO:0003676	IEA
C2_08590W_A	GO:0009277	IDA
SPAC637.05c	GO:0007035	ISO
SPAC13G6.01c	GO:0005634	IDA
YDL125C	GO:0000166	ISS
YDR471W	GO:0022625	NAS
C1_06580W_B	GO:0000462	IEA
YOR144C	GO:0005737	IDA
YMR120C	GO:0006164	IMP
YGR047C	GO:0006351	IEA
SPAC12G12.06c	GO:0005730	ISO
YCR053W	GO:0009088	IEA
YDL064W	GO:0019789	IDA
C5_02000C_A	GO:0008775	IEA
CR_04740C_A	GO:0004642	IEA
C1_06890C_A	GO:0003735	IEA
YCL040W	GO:0016310	IEA
SPAC15A10.02	GO:0005669	ISO
C1_04410C_B	GO:0000413	IEA
YOL123W	GO:0005849	IPI
C7_01850C_A	GO:0005826	IEA
SPCC191.07	GO:0046872	IEA
C2_05720C_B	GO:0070300	IEA
YEL039C	GO:0005739	IEA
YLR192C	GO:0002181	IPI
YBR117C	GO:0006098	IGI
YPR118W	GO:0019509	IMP
SPCC70.02c	GO:0005634	IDA
YJL138C	GO:0005886	IDA
YLR351C	GO:0005739	IDA
YKL009W	GO:0005622	IEA
SPBC365.07c	GO:0006356	ISS
YEL011W	GO:0003844	IMP
YER007C-A	GO:0003723	ISS
YOL086C	GO:0005737	IEA
YDL185W	GO:0016820	IEA
SPBC26H8.11c	GO:0005829	IDA
YER133W	GO:0051726	IMP
YGL105W	GO:0051351	IDA
SPAC29A4.05	GO:1990819	IDA
C7_01250W_A	GO:0005092	IGI
YMR109W	GO:0043332	IDA
YLR061W	GO:0044822	IBA
YDR410C	GO:0007323	IMP
C5_00070W_A	GO:0005628	IEA
YML010W	GO:0000991	IGI
C2_03090C_B	GO:0005634	IEA
CR_08360C_A	GO:0006414	IEA
C1_03340C_B	GO:0031207	IEA
YLR115W	GO:0006378	IEA
SPBC4C3.03	GO:0004413	ISS
SPAC2F3.10	GO:0005794	IDA
C3_06380W_B	GO:0000463	IEA
C3_01630W_A	GO:0000329	IEA
